1;340.3386;381.2614;423.5652;463.7070;500.0133;550.0645;609.2170;627.8877;659.3762;722.1976;746.4793;783.0335;833.5230;871.5229;921.2437;957.5197;991.9233;1029.0022;1075.8291;1133.1932;1175.3928;1204.7057;1243.8805;1304.7461;1315.3950;1367.5849;1400.4507;1448.7555;1481.6822;1539.2881;1563.9326;1606.9245;1655.0773;1695.7490;1729.6639
1;340.0196;381.6300;423.2765;463.3766;499.9491;553.1539;610.3038;627.8506;659.4982;721.5684;746.1609;783.8918;834.3794;873.2071;921.3799;958.8895;992.0594;1028.8368;1079.5641;1152.3953;1175.2665;1199.9642;1243.7042;1303.3678;1316.1777;1369.7667;1400.3126;1448.8472;1481.6704;1542.6789;1564.3823;1606.2794;1653.8603;1692.7773;1735.9239
2;341.2061;380.6327;424.0365;464.8622;499.2554;548.5986;610.5613;628.8271;659.6305;721.2228;746.0064;783.0823;834.0806;872.3037;923.1657;955.6302;988.6600;1028.6560;1085.4694;1154.1359;1175.1364;1200.4390;1243.0315;1303.5404;1314.3725;1368.5210;1399.6524;1446.1900;1480.7877;1537.2673;1563.2145;1606.9483;1654.4256;1688.4530;1738.5068
2;340.1960;381.2180;425.3655;464.7396;498.7131;549.2989;608.9185;628.5790;660.0852;722.8823;744.9369;780.1997;832.5671;873.1859;919.0172;956.3663;988.6856;1029.7661;1082.2834;1155.0123;1175.6577;1207.6062;1242.0131;1307.0006;1319.1418;1368.2254;1400.2211;1448.5937;1481.1791;1536.5222;1562.9171;1605.8293;1652.8939;1692.4324;1745.0162
2;340.5607;380.6453;424.6801;465.3374;500.5204;549.7231;609.1942;628.3766;659.8434;721.9529;744.2907;780.1098;831.7558;872.7385;917.8938;954.7252;987.2197;1029.6850;1084.8195;1155.7761;1175.7197;1213.5302;1242.6764;1308.5339;1319.3244;1367.1063;1400.2102;1446.5230;1481.2630;1536.6388;1562.7636;1606.4211;1653.8238;1694.2745;1742.9643
2;340.5101;380.1768;425.3862;463.2330;499.7216;549.4259;609.0752;628.6350;660.2848;721.8900;745.1518;781.2999;832.8719;872.3358;920.3557;955.0179;988.0648;1029.7957;1085.2735;1153.9812;1175.6735;1206.4538;1243.1758;1309.7967;1320.5325;1368.9224;1399.9972;1447.7366;1480.9128;1534.9441;1562.6900;1606.2253;1653.9957;1690.9068;1745.9015
2;338.5225;380.8515;423.4953;463.9250;499.3493;550.5880;610.0855;628.4133;660.1512;723.1728;745.7190;780.8353;833.0283;871.9117;920.8361;955.7148;989.6956;1029.6045;1077.6536;1155.7660;1175.7730;1207.5085;1242.7559;1308.9180;1318.3566;1370.2839;1400.1269;1446.9237;1481.1304;1538.4122;1563.2240;1605.9573;1651.5699;1691.8769;1744.6127
2;333.4865;380.7962;421.0610;463.3059;498.7261;549.6154;611.7319;628.5776;660.0082;721.9924;744.9627;783.7386;833.4517;871.6078;920.2156;955.1187;989.2325;1029.2438;1072.0468;1155.2720;1175.8212;1209.9428;1242.7965;1307.8985;1318.1513;1368.9861;1399.9695;1448.5986;1481.2301;1537.2736;1562.9525;1605.9948;1653.5854;1691.9236;1743.2247
2;337.8085;379.9502;424.5797;465.0121;500.7323;549.7829;608.4169;628.3494;659.7794;722.0133;745.1559;781.9058;833.5113;871.6800;922.6600;955.7776;988.4325;1029.6063;1083.1189;1155.6150;1175.7306;1208.9053;1242.0707;1310.1949;1320.2305;1368.3530;1399.8164;1447.9121;1481.2318;1538.3586;1563.1379;1605.7482;1653.1038;1692.6431;1743.4810
2;340.2494;381.4553;423.7533;463.3160;498.9208;551.2287;609.9350;628.2292;660.0868;721.9491;745.0922;779.3525;833.6124;872.3438;921.1241;956.0713;989.3845;1029.8373;1084.3891;1155.7121;1175.7864;1212.8109;1242.3531;1307.8554;1317.8106;1368.2977;1399.8016;1445.9481;1481.0474;1537.7033;1562.9304;1605.7438;1649.7748;1690.3272;1745.8050
2;336.5335;381.7359;422.6856;463.4104;500.0319;549.9408;610.3576;628.3618;660.0280;723.0401;745.1122;783.6280;833.6306;872.5123;918.6223;955.9038;989.5126;1029.5644;1076.8840;1155.0021;1175.8034;1212.1710;1242.8999;1307.9841;1317.4014;1369.0301;1399.8509;1452.9986;1481.2225;1536.7643;1563.0182;1606.3531;1652.3413;1692.5281;1747.6232
2;337.0086;378.4549;423.9302;462.1207;497.8453;556.6874;610.7320;628.7020;660.2522;717.9680;747.2782;779.1839;833.1044;873.2884;924.8798;958.4490;991.1929;1029.6070;1082.7279;1191.2565;1175.7999;1207.9655;1241.8813;1311.6819;1326.8372;1376.1231;1399.5251;1446.7054;1481.1256;1547.4239;1563.4683;1606.5516;1650.7901;1685.3432;1755.5354
2;339.3840;381.5213;423.4956;464.4441;498.9439;550.7272;609.1481;628.0987;659.6674;721.5473;745.0153;783.5849;832.6766;872.1206;919.1651;956.0300;989.2999;1029.5045;1079.4384;1156.3869;1175.6211;1209.1551;1242.3764;1306.9350;1318.4380;1368.1763;1399.7417;1445.1801;1481.3119;1537.0059;1563.1401;1605.7510;1651.0887;1690.9451;1749.3393
2;340.4692;383.7025;418.9111;463.8174;500.4022;548.8412;611.1419;628.1967;659.9667;723.1698;745.8989;782.8120;831.8779;871.2217;917.1177;955.6769;990.6968;1028.9142;1064.9184;1153.5998;1176.1927;1213.8018;1242.7213;1303.3547;1316.1547;1368.2971;1399.8135;1446.7399;1481.1939;1539.4830;1563.5162;1606.2927;1652.9274;1693.6777;1747.5452
2;340.2718;381.2510;423.0059;462.2032;498.1904;553.9138;610.8889;628.2050;659.9985;722.8548;745.4766;781.5064;833.4483;872.9434;920.3557;954.9173;990.0314;1029.0604;1078.1329;1155.3418;1175.7486;1203.9049;1243.3354;1306.2201;1315.8010;1368.8312;1400.0090;1444.1078;1481.1715;1539.5459;1563.8510;1606.1480;1649.5742;1691.4575;1741.3145
2;338.0921;385.9791;416.2744;461.5725;499.2795;550.4100;611.8630;628.5991;659.6636;721.6691;745.2610;785.6572;832.2822;869.9079;916.4259;955.6078;992.0493;1028.5545;1062.1320;1155.7125;1175.7381;1197.0681;1242.0476;1303.8488;1315.1406;1368.1875;1400.3568;1446.2338;1481.3113;1543.4664;1564.2300;1606.2909;1650.5366;1692.6610;1740.3790
2;336.2277;381.3139;422.1024;462.6685;499.3298;550.4786;609.1590;628.0101;659.9090;723.3467;744.7208;779.8900;833.1456;872.0702;919.2272;954.3855;989.7823;1029.0205;1077.5665;1154.5348;1175.7621;1213.6840;1243.7313;1307.2318;1316.0589;1368.2845;1399.7168;1443.8627;1480.8505;1538.2329;1563.5019;1605.7785;1650.6730;1695.0015;1739.8059
2;338.2102;383.0586;421.4911;464.0558;499.5927;551.1357;609.3124;628.0819;659.6296;723.3724;744.8824;781.1900;833.5309;872.4280;917.2538;954.9354;989.9194;1029.0772;1076.3489;1155.1424;1175.7384;1212.6831;1242.9555;1303.7391;1316.7134;1368.7605;1399.9201;1444.4811;1481.1622;1539.3122;1563.2840;1605.9210;1652.7028;1692.1263;1740.6185
2;340.8756;381.5089;421.1408;463.2687;500.5249;562.3095;604.6063;628.2850;659.2799;717.6786;747.9112;775.5272;835.4545;873.3817;919.9382;955.2777;989.6387;1029.4912;1076.0715;1185.8005;1175.9798;1215.0022;1242.6664;1311.3638;1320.2932;1371.7953;1399.7211;1444.8107;1480.9303;1545.6488;1563.4622;1606.0911;1652.4893;1685.0350;1754.4849
2;339.8227;384.5124;419.5104;463.5178;498.8411;550.0408;611.5743;628.2390;659.4048;722.3922;745.3928;782.8878;832.8242;871.4457;917.5561;954.1596;989.1409;1028.5420;1072.1281;1147.8986;1175.5348;1203.8554;1242.9175;1304.5563;1310.9535;1366.3993;1400.3320;1447.0286;1481.2745;1536.5843;1563.6344;1606.7216;1650.6283;1694.2132;1736.5914
2;339.6868;384.3926;419.9219;463.1019;499.5392;551.8151;612.0307;628.0832;659.5874;722.4844;745.5013;782.8360;832.8423;872.5943;918.8887;955.7069;989.5692;1028.5097;1071.0263;1147.1245;1175.1754;1197.5882;1242.3214;1305.3238;1311.8428;1364.6681;1400.5815;1444.7284;1481.3191;1538.9477;1563.6141;1606.6341;1651.4912;1691.3962;1741.1613
2;339.3279;382.9059;421.3212;464.1077;500.0195;554.2306;610.0424;628.0401;659.2653;721.4736;744.6856;780.0554;832.6195;872.1411;919.0220;954.2508;990.3307;1028.3638;1075.4874;1151.5850;1175.5230;1202.9325;1242.8186;1304.4293;1318.2087;1368.2657;1399.2549;1443.1416;1480.7564;1540.0179;1563.7078;1606.1179;1651.6906;1690.3609;1742.4081
2;338.5072;382.7613;421.8062;463.0365;499.4573;550.5745;610.0757;628.1768;659.3150;721.1723;745.0038;784.6594;832.4986;871.7279;919.2888;955.7485;990.5292;1028.3872;1077.0795;1154.8153;1175.4160;1198.7364;1243.1602;1306.7970;1313.9229;1367.7599;1399.8231;1444.5676;1480.8373;1538.5358;1563.6415;1606.1870;1650.6680;1687.9458;1741.3166
2;339.3158;381.2546;423.0696;463.8277;498.4232;550.6168;612.8090;628.1634;659.7206;722.4654;745.0356;781.4226;833.6528;871.5023;920.0869;955.1560;988.1712;1028.7922;1078.7838;1139.8866;1174.9869;1194.5158;1242.7111;1306.5821;1316.2380;1367.1979;1399.9389;1446.5225;1481.1792;1538.0469;1563.3102;1605.9109;1652.3009;1693.4193;1741.9561
2;339.6256;383.8580;420.9466;462.1038;498.2844;550.0407;612.7002;628.1755;659.7917;722.2942;746.4396;784.3000;833.9102;871.3912;917.4516;955.0273;989.3907;1028.9753;1072.3104;1147.8258;1175.2853;1196.9789;1241.9663;1304.8792;1312.8099;1365.2471;1400.1511;1446.0942;1481.2369;1536.7447;1563.3989;1606.1108;1653.1955;1692.0941;1741.3749
2;339.0356;381.2165;422.1719;462.8432;499.3240;553.2049;608.4661;628.0581;659.4106;722.7994;745.4570;782.6946;835.0503;872.6973;918.0439;956.0471;990.7424;1028.5135;1075.4542;1156.4548;1175.3116;1197.5745;1243.3176;1304.8030;1314.6927;1364.5544;1400.0728;1444.2629;1481.1178;1541.1678;1563.8173;1605.7443;1650.0529;1689.8396;1746.2890
2;340.5342;383.2270;421.9496;463.8641;500.0235;548.3824;610.3765;628.0751;659.3980;722.5208;746.0670;783.7165;833.7214;872.8613;918.7584;955.3252;988.9430;1028.5098;1074.6992;1144.2087;1175.3293;1201.7795;1243.2503;1304.8433;1314.5398;1367.2189;1400.2464;1444.1309;1481.2122;1537.4583;1563.5139;1606.1144;1652.2607;1694.0267;1740.3690
2;339.3151;382.3784;421.9387;462.2869;498.7878;550.3749;610.5503;628.0321;659.5116;721.6837;744.8953;780.6230;832.8771;872.3956;919.2425;955.8684;990.6472;1028.4310;1074.1950;1154.1280;1175.2854;1197.7378;1242.9432;1304.2750;1319.1965;1368.8602;1399.8827;1445.0498;1481.2385;1539.5595;1563.6988;1606.1015;1651.4050;1691.5484;1738.5729
2;340.5824;382.0420;419.8305;462.5940;499.1134;549.2500;610.6523;628.2621;659.4636;721.0968;745.1944;783.2998;834.6146;871.7377;919.0756;955.7090;990.9288;1028.4215;1072.8698;1156.8761;1175.6379;1205.4694;1242.9997;1304.3625;1321.1226;1368.1734;1400.0137;1443.2585;1481.1340;1538.6064;1563.9597;1606.4932;1651.3063;1693.3351;1737.8040
2;335.6324;384.4971;420.7776;462.2592;497.5133;559.7404;605.5451;628.1773;659.6859;721.8018;747.6704;778.3250;839.8008;872.0429;915.9781;953.6324;990.4829;1027.5358;1044.9653;1182.1678;1175.7255;1209.6684;1243.4943;1304.9529;1314.6456;1367.0009;1399.4124;1442.6600;1481.1625;1541.6079;1563.4760;1606.0160;1651.2294;1682.5780;1752.5723
2;339.3531;382.1320;421.1791;461.4884;498.4977;553.7554;613.3257;627.9440;659.9203;724.7913;746.8246;782.2048;835.0475;872.5315;918.4375;958.5437;992.1729;1029.4345;1079.5762;1173.0666;1174.9626;1207.0627;1245.9249;1310.9276;1319.4010;1369.3117;1399.6289;1446.2702;1481.0164;1539.3241;1563.3660;1605.4373;1653.1356;1689.2467;1744.7826
2;335.1513;385.5493;418.0475;462.1324;498.7999;551.4057;610.4432;628.1166;660.0764;719.7986;747.6717;781.1353;834.0635;869.8121;916.3665;956.1244;990.0076;1029.5000;1065.9529;1157.4747;1175.9772;1210.3786;1243.3813;1301.3254;1315.4093;1368.8411;1400.8022;1440.8341;1480.8366;1536.4514;1563.2130;1606.1010;1655.3381;1696.4628;1736.0650
2;333.8338;381.6818;423.2265;463.4260;498.0799;552.4174;608.6483;628.2736;659.9657;722.8887;745.4828;780.3304;833.1185;874.1493;917.7019;955.2599;988.6622;1029.5016;1078.2464;1156.6645;1175.5874;1205.9213;1243.5070;1309.1410;1318.3150;1369.0685;1400.3569;1449.1253;1481.2294;1536.6323;1563.0809;1605.7231;1651.6558;1698.9370;1742.2515
2;341.1443;384.4704;418.0007;460.7900;499.3301;554.1519;613.6403;628.2421;659.7376;725.9917;748.2806;776.1876;835.7108;870.8176;916.4000;956.6471;991.0057;1028.8555;1060.9118;1163.0987;1175.7420;1214.1286;1242.2617;1306.5182;1313.8503;1368.5186;1399.9439;1443.7386;1480.9146;1541.9976;1563.4993;1606.4837;1652.0056;1685.8006;1741.2859
2;337.0287;380.7026;423.0814;463.1508;498.8849;561.2739;602.3320;628.3064;659.1791;721.5790;746.5525;780.2633;838.7433;873.3435;923.6357;955.6898;988.4914;1029.6315;1083.1690;1160.8075;1175.4050;1210.1989;1242.8624;1306.5439;1320.3371;1371.3229;1399.4474;1443.8155;1480.9878;1544.7117;1563.1740;1605.4429;1652.0219;1687.7789;1760.9206
2;335.9456;379.3952;421.0935;462.6613;497.0391;560.3496;606.6685;628.1710;659.5969;720.4802;748.0755;778.2955;835.2215;872.9925;922.8358;954.6782;987.5920;1029.8943;1074.9678;1181.0376;1175.9034;1208.8453;1243.2983;1308.5448;1318.6454;1366.0670;1399.5225;1443.7132;1481.0024;1546.4360;1563.0885;1606.4101;1654.3559;1689.1179;1755.0923
2;337.5556;379.8127;423.8827;462.7998;497.6921;558.4259;609.0392;628.3107;659.7457;715.4279;745.3396;776.3691;836.8785;873.9585;919.9309;955.9172;989.5254;1029.7613;1085.3050;1160.9955;1175.6609;1209.1644;1243.1182;1311.1169;1320.9251;1372.4548;1400.1060;1449.3279;1481.1143;1544.9573;1563.1674;1606.2683;1650.2728;1697.3952;1740.7226
2;338.2146;385.9915;418.5524;462.3935;499.2319;553.7473;620.5810;628.4533;660.7441;727.0310;744.7241;781.0480;837.7190;871.4597;916.9340;956.7570;990.2066;1029.0394;1065.5547;1182.1642;1173.9567;1207.7440;1243.8753;1309.7137;1315.9223;1364.0287;1399.8504;1446.2171;1481.1923;1542.2636;1563.1598;1605.8028;1653.5398;1693.8762;1736.3708
2;336.9479;382.7464;417.1787;459.2669;498.4392;556.6447;622.6805;628.3700;661.1862;721.9804;743.4525;775.7612;834.1133;871.6286;917.3389;956.5621;990.3977;1029.2571;1062.1580;1167.7717;1175.1153;1208.6966;1244.6995;1308.3910;1317.5443;1370.5642;1399.9860;1441.9978;1481.1140;1543.5254;1563.4057;1606.1638;1651.8362;1689.9908;1745.2002
2;338.7198;383.7876;420.2675;463.3917;500.1633;547.6908;609.1134;627.8174;659.2370;721.0859;745.7491;783.6278;833.5462;871.6941;918.2346;954.6291;988.9919;1028.5052;1077.3201;1143.5736;1175.0455;1201.5465;1242.9069;1305.4559;1310.0360;1368.4377;1400.0432;1448.3780;1480.9371;1535.5889;1563.2975;1606.6592;1652.4264;1694.2495;1738.0441
2;340.2802;380.6724;425.2326;463.5594;498.4471;553.4963;610.1426;628.2640;659.3986;721.8265;744.4565;780.8062;833.5727;873.0539;920.1048;955.0873;989.7665;1028.5959;1078.5521;1155.4953;1175.1632;1198.8748;1243.1846;1308.9090;1317.2827;1368.3567;1400.0925;1446.4656;1481.1099;1539.7557;1563.7604;1606.4708;1650.7298;1693.9335;1738.8848
2;338.5205;385.6077;418.9733;463.6197;499.4389;551.8116;610.8573;628.2319;659.2216;721.1868;744.8779;784.3841;834.0371;871.7222;918.4462;954.5364;989.8151;1028.1399;1069.0788;1153.8485;1175.3005;1200.7583;1243.8829;1305.4246;1310.3566;1368.5454;1399.7286;1444.8286;1480.9286;1539.6950;1563.7637;1606.5484;1654.1485;1695.8084;1741.0097
2;340.6117;381.6604;422.8525;463.5455;497.8151;551.4482;608.9951;628.0527;659.4239;721.6256;745.1514;780.2154;833.2621;872.6845;918.2833;955.6371;990.0197;1028.7469;1086.4469;1153.7641;1175.1906;1202.7507;1243.1142;1304.3310;1315.5126;1367.2901;1399.5905;1448.0225;1481.1132;1535.2419;1563.2751;1605.9357;1651.9906;1692.6701;1739.8728
2;340.8030;386.4141;418.4198;460.7685;496.6052;556.1925;614.1517;628.4061;659.8297;722.6854;746.1642;779.9699;836.5059;871.9105;917.2994;958.8949;994.6757;1028.4947;1065.9968;1157.5578;1175.2666;1201.2493;1243.5044;1302.3360;1316.1482;1367.7357;1400.3115;1446.5831;1481.1688;1542.3058;1563.7965;1606.8005;1651.5516;1687.4763;1739.2598
2;337.4752;384.5195;418.5026;463.5801;499.4474;550.6129;609.5488;628.4854;659.3172;721.2862;745.8967;783.5270;834.1084;872.2767;917.9769;957.0099;991.8800;1028.2996;1067.4292;1154.8851;1175.3976;1204.8524;1243.5477;1303.2701;1312.5112;1367.6109;1399.9630;1445.1675;1481.2056;1539.0688;1563.8181;1606.9575;1652.8601;1693.9352;1741.1166
2;340.5601;380.7652;422.0418;460.8113;496.8119;550.9099;609.4432;628.2881;659.3811;721.2346;745.2470;785.5729;832.9705;873.2138;923.1349;957.6153;990.8171;1028.8872;1082.1487;1154.2508;1175.0005;1200.8724;1242.7755;1307.9832;1314.6472;1368.9701;1400.1554;1446.7476;1481.2745;1536.1455;1563.4121;1605.9283;1654.8505;1694.0518;1742.0791
2;339.5837;384.5535;419.6386;462.1304;499.6072;549.0483;610.9911;628.3586;659.3088;722.0157;746.2246;783.6607;833.0233;871.3594;918.4337;955.1904;989.9037;1028.6970;1072.2597;1142.9061;1175.0248;1204.6705;1242.8288;1304.9809;1312.1073;1367.0983;1400.2503;1445.9834;1481.3601;1536.6410;1563.5184;1606.7440;1652.5476;1694.2997;1739.8195
2;338.5912;384.3972;419.3183;462.9711;499.2733;553.3848;609.6752;628.3884;659.1087;721.4468;743.8954;785.5320;835.3088;871.5657;918.9076;956.2399;991.0879;1028.4522;1071.9588;1153.9422;1175.1905;1201.0635;1242.8913;1306.5901;1312.4027;1367.8651;1399.7763;1443.5636;1481.2957;1537.4429;1563.2596;1606.4941;1654.6785;1694.0512;1740.5060
2;338.5511;384.6303;421.5164;463.3274;499.3592;550.3544;611.0664;628.3484;659.4854;722.1530;746.2004;783.1219;833.0636;871.7446;919.1800;954.8900;989.4124;1028.6449;1070.0278;1143.1073;1175.1120;1200.6353;1242.7243;1305.3902;1312.9575;1367.2898;1400.0723;1447.9904;1481.3542;1537.9693;1563.7200;1606.3716;1652.9881;1693.4537;1736.8867
2;337.6015;381.6349;422.8834;462.8185;499.1700;553.8144;618.0446;628.4919;660.7899;722.6140;746.6832;780.4862;836.8829;871.0003;921.4109;958.4716;993.4279;1029.5127;1068.5369;1172.3403;1175.6494;1214.4574;1242.5706;1309.6737;1318.3148;1367.6685;1399.6375;1451.4565;1481.1348;1541.8360;1563.5708;1606.4088;1655.3462;1690.3992;1744.6173
2;339.9846;381.4876;424.2224;463.7055;499.3503;549.2090;604.9365;627.9882;659.5471;720.1827;747.8062;783.1914;834.1600;872.3365;919.5382;956.0840;989.4095;1029.6045;1081.2376;1151.3478;1175.3280;1205.3527;1243.3241;1304.7521;1319.9887;1368.0029;1399.7395;1448.3377;1481.1620;1534.1878;1562.9329;1605.6372;1654.1824;1695.1801;1739.1985
2;336.9324;383.5990;419.3887;458.5530;497.3551;562.0724;597.7334;628.9048;658.7624;724.8075;748.1832;776.8228;834.8072;871.9519;920.6658;956.3657;994.7902;1028.0881;1049.4702;1176.0243;1175.4078;1217.8631;1240.9300;1317.9269;1318.7841;1370.3542;1399.7172;1443.4230;1481.4049;1546.3369;1564.0336;1606.7018;1652.5848;1692.5750;1739.5361
2;340.1629;387.2001;417.6068;459.9397;499.2906;553.5435;620.0454;628.6359;661.0258;722.1388;746.7512;785.9410;837.2685;872.3387;916.7512;957.6126;994.0564;1028.3693;1052.9839;1173.6418;1175.6528;1210.4084;1241.8852;1306.8044;1317.7599;1366.8150;1399.7546;1448.7697;1481.3362;1539.7626;1563.4164;1606.1248;1654.1586;1692.6668;1739.2912
2;339.2576;384.1746;417.0850;460.9852;499.8709;551.9076;612.5185;628.9008;660.6060;718.6087;748.8330;788.0693;831.2492;870.1219;916.2710;954.8965;990.9763;1029.4655;1061.6114;1158.0939;1175.3883;1191.6037;1240.6329;1302.2544;1315.2917;1368.5102;1400.9163;1443.9569;1481.9912;1538.8725;1562.9926;1606.2082;1652.5189;1695.1979;1743.2457
2;339.5388;381.4336;424.3467;463.2089;499.4137;549.1808;603.9604;628.2727;659.7234;711.8103;748.0487;781.9252;833.8919;873.0136;920.4601;956.8103;988.9534;1029.7505;1081.9215;1150.2895;1175.3515;1203.6163;1242.7212;1305.6162;1320.1144;1368.1227;1399.9676;1448.4635;1481.4804;1534.1531;1562.7683;1605.8989;1654.5796;1694.6768;1741.1532
2;337.1576;378.5435;421.6855;460.3612;496.1243;559.5849;599.6003;628.6322;659.2370;728.5607;747.6156;767.4154;832.7063;872.9125;919.4397;956.0752;994.2242;1029.3169;1058.1759;1170.9354;1175.7579;1212.9792;1241.9760;1314.0450;1322.0242;1374.4292;1399.1550;1442.8678;1481.1714;1544.6783;1563.7889;1605.8185;1660.3384;1692.6447;1742.5631
2;340.3500;383.9002;420.8246;461.7786;497.2494;553.8106;616.2515;628.5617;660.5758;723.8609;748.0423;783.4195;833.6077;871.1934;920.2569;958.5297;994.5477;1028.8791;1057.5212;1165.7082;1175.8414;1211.5509;1241.2068;1309.4673;1319.3889;1371.0793;1400.0267;1444.5694;1481.5145;1539.1255;1563.2629;1606.2656;1651.3817;1688.2002;1750.9852
2;336.3726;388.2324;417.4243;457.6597;498.2632;557.1660;605.0066;628.7431;659.6184;722.2656;746.4491;782.6950;839.0296;871.2158;918.4285;958.0555;994.7368;1028.5595;1044.3072;1176.1000;1175.3350;1210.6659;1242.7924;1312.4774;1323.0293;1373.0590;1400.1627;1447.2051;1481.3778;1546.6096;1563.3942;1606.4723;1653.0376;1694.4227;1745.4493
2;339.1831;381.1083;425.4608;463.1517;498.4018;549.2848;604.3197;628.1884;659.6690;720.3239;747.9509;782.6453;834.2353;872.1382;921.3618;956.2593;989.5952;1029.6079;1082.9249;1151.1871;1175.3023;1204.9188;1243.0665;1304.5280;1320.3639;1368.3947;1399.6797;1448.9494;1481.2674;1535.4271;1562.9927;1605.5089;1653.4649;1696.2101;1736.2691
2;339.8349;381.8544;422.6420;462.1901;499.2445;551.0431;608.3264;628.1746;659.2923;721.5102;743.6229;784.8213;834.0892;871.9932;922.8559;956.9290;991.5658;1028.5957;1078.7327;1152.4004;1175.2637;1202.2370;1243.3735;1304.2658;1320.9975;1371.3259;1399.7943;1448.5477;1481.2966;1538.2727;1563.6241;1606.3891;1655.9073;1692.2580;1747.3891
2;339.0090;382.1328;423.6981;462.6588;497.0057;552.2705;608.9101;628.3087;659.3498;721.5502;744.8608;782.7953;834.3269;872.1699;921.8456;957.1760;990.7550;1028.7251;1085.9084;1153.1839;1175.1408;1202.7174;1243.2181;1311.3279;1316.6891;1369.2350;1399.5171;1446.8975;1481.1179;1537.7799;1563.4648;1606.1000;1655.9800;1691.8220;1740.4672
2;339.5418;381.2845;422.6175;462.7471;497.3821;551.1836;608.7046;628.2189;659.1624;721.6113;745.6545;783.4601;834.8828;870.5781;923.1656;957.6757;990.7877;1028.8824;1085.1544;1153.1148;1175.0720;1200.7670;1243.1521;1311.1848;1315.8931;1368.9462;1399.8255;1446.4787;1481.1959;1537.5744;1563.6784;1606.2525;1655.7510;1693.6951;1740.7835
2;339.5616;382.1459;422.5870;463.2723;498.5000;549.9735;610.9722;628.5050;659.3595;721.8845;745.9696;783.9058;833.7802;872.4106;920.8384;955.8279;990.4258;1028.5732;1072.3383;1139.0011;1175.1578;1205.9755;1242.7024;1308.3143;1317.1976;1368.7338;1399.7788;1449.1845;1481.3750;1536.8742;1563.6221;1606.6855;1652.6292;1691.6024;1742.9845
2;340.5211;381.8282;423.7396;464.0683;498.0601;550.2784;609.0894;628.2305;659.1703;720.7703;744.0712;784.3900;834.2390;872.0759;921.8900;956.5745;988.9435;1028.6748;1087.4119;1151.7243;1175.0560;1202.3618;1242.9663;1306.7170;1316.7140;1369.2889;1399.6649;1449.9804;1481.4383;1537.6282;1563.3714;1605.8185;1656.7650;1693.6324;1739.8398
