9;330.9520;382.5590;409.0029;453.7608;486.3752;529.8231;563.5262;607.5865;637.3552;684.2217;721.4592;748.3437;789.3754;822.3962;862.3350;908.4803;949.8122;980.9988;1012.5561;1067.4402;1093.5329;1142.9447;1176.3649;1214.8343;1249.8694;1288.9663;1309.7890;1354.5139;1393.9956;1431.5320;1470.7045;1518.5183;1546.9268;1585.0888;1631.9078;1652.9138;1684.6663;1742.5529
9;333.0891;383.6275;407.1605;454.8051;487.0624;528.8577;562.6784;607.5843;635.8339;683.8977;721.3433;747.9265;788.0647;823.1838;861.9257;908.5647;951.6300;982.3828;1013.0186;1067.8831;1094.3940;1145.1729;1179.8837;1216.7591;1250.5056;1290.5727;1311.0442;1357.9476;1392.4708;1429.5496;1472.0278;1522.1634;1542.6796;1582.3091;1632.0289;1653.1382;1683.7028;1740.5555
9;332.4724;380.3829;407.9672;454.5147;484.8381;524.9143;557.3515;606.3202;627.6764;685.6162;720.7328;742.1901;794.2666;822.0625;854.7317;910.5856;946.7829;980.1772;1011.6010;1067.5531;1088.7024;1143.2171;1179.4042;1217.2906;1249.7366;1287.3430;1308.7834;1349.8107;1395.0963;1427.3055;1472.6637;1520.6923;1544.4259;1585.5970;1640.7074;1647.5184;1683.9235;1756.1260
9;328.9186;382.6855;406.7844;451.0586;482.9715;526.6735;564.1485;600.2312;617.8407;685.8543;721.4233;749.2120;796.4019;825.4306;861.5164;905.5178;948.9247;977.4282;1010.6377;1068.7019;1086.1980;1140.0240;1171.0165;1216.0353;1248.9157;1291.0610;1312.1710;1353.2268;1392.7240;1428.0912;1480.5607;1521.6345;1542.5391;1584.3572;1623.6008;1651.7206;1676.4227;1746.0682
9;332.1916;380.5239;407.0763;453.1726;486.8302;528.7577;561.4532;607.2881;632.8247;683.9720;721.0735;748.1208;790.5328;822.1144;860.1043;905.5955;952.3895;982.0448;1010.9366;1067.6525;1093.6003;1142.3521;1179.2595;1216.6307;1249.4562;1288.5881;1309.4276;1359.6683;1394.2404;1431.7060;1472.3058;1519.3901;1546.1016;1584.3757;1632.8458;1652.5747;1685.3592;1744.1511
9;331.6615;380.6730;406.0160;452.9380;485.5534;531.1823;562.9018;607.1878;638.3270;690.6184;720.2767;741.1119;790.7578;821.4836;855.8568;907.2650;947.3352;974.5271;1010.5147;1067.0556;1090.6897;1146.2016;1179.7149;1216.5538;1250.3977;1289.3951;1310.8313;1353.5869;1394.7774;1426.8785;1472.2175;1521.6193;1545.4685;1584.4474;1635.1568;1651.7237;1679.4049;1746.7980
9;332.4468;382.4821;409.4545;452.3704;484.7003;528.5974;560.4958;606.5705;629.1154;687.9580;720.6629;743.1101;793.3435;823.7451;857.9891;902.7487;952.6265;976.6664;1010.7125;1068.3521;1088.1708;1142.6643;1177.2567;1215.7063;1249.9861;1288.9167;1310.4143;1355.9475;1393.7118;1429.3595;1479.6502;1523.5211;1547.6069;1584.4016;1639.1089;1646.8632;1682.6400;1740.5937
9;331.4522;380.9841;408.2587;453.6353;484.4345;531.2376;561.5270;607.7308;640.6746;687.1226;720.8035;745.5432;790.1440;822.3125;859.7342;906.8506;950.4274;979.9036;1011.8355;1067.5940;1093.0413;1144.4424;1179.8973;1216.5930;1249.4976;1287.3992;1308.6798;1356.8923;1394.2783;1430.4317;1476.2546;1522.1419;1545.0403;1583.3222;1635.1765;1652.7668;1684.6515;1746.3945
9;334.6931;380.3015;408.2656;453.8554;485.1543;529.2219;561.4179;606.9772;636.7191;686.8692;720.3780;743.7847;789.5436;821.9935;859.1589;905.3397;952.4914;980.7504;1012.2237;1067.3469;1094.2041;1144.2451;1178.6575;1216.3247;1249.7912;1291.4000;1311.2550;1358.8789;1394.1290;1431.5506;1477.1727;1521.4096;1548.6940;1585.7216;1639.6501;1650.0338;1687.8967;1745.0600
9;332.8711;379.6098;409.5154;452.4314;484.1829;525.6620;562.7554;607.4061;637.9338;685.0661;721.2563;748.9885;790.4937;822.8232;860.7406;908.3942;951.8255;981.8859;1012.0453;1067.4609;1093.2302;1142.2108;1176.0630;1215.1303;1251.3206;1289.3654;1310.2404;1357.2273;1395.4290;1434.0085;1477.8516;1521.5350;1543.5119;1583.3689;1633.3094;1652.7067;1685.6818;1743.2416
9;325.3131;379.7724;407.5081;451.8468;485.4917;534.2362;565.3287;606.6478;628.2718;689.2214;720.8533;737.5569;792.8342;822.3025;859.9213;910.6613;950.5813;979.6685;1010.9873;1068.5252;1086.9582;1142.4781;1176.5973;1216.5512;1249.1701;1290.9177;1311.4464;1351.0090;1394.2676;1426.0176;1465.5437;1513.6432;1543.7639;1583.9029;1640.9862;1653.1394;1672.9103;1745.2439
9;337.0891;380.8251;408.6526;454.9032;485.7761;526.6494;561.7315;606.9049;636.1349;688.9178;720.5240;741.9638;789.5101;824.4398;865.0231;908.8742;950.6476;978.8757;1008.9491;1067.4843;1088.6915;1144.2230;1185.1199;1217.6606;1248.7070;1290.6875;1311.3476;1356.1218;1394.7327;1426.8317;1470.7488;1515.6705;1543.9655;1585.2116;1631.3046;1651.6974;1686.2092;1742.3044
9;331.7662;381.1346;408.2644;457.3145;488.0934;526.0770;558.5561;606.5658;625.9600;686.8392;721.4105;746.1067;787.7055;822.0786;864.3031;906.0577;949.0252;980.6951;1011.5130;1067.9444;1087.3035;1144.2261;1183.1560;1217.7557;1248.9754;1291.5339;1311.6763;1354.5411;1393.9915;1425.4025;1476.8795;1526.1641;1545.7794;1585.4423;1641.0910;1648.0230;1683.5252;1749.0638
9;330.1881;381.8797;408.9673;450.4566;484.2200;531.4314;556.3698;605.8082;628.0505;689.6159;720.8262;742.6776;790.3647;822.2487;858.5816;907.5290;949.8873;977.6256;1009.2030;1069.3897;1085.5584;1144.3119;1181.3403;1217.0565;1249.5240;1287.8500;1309.2443;1350.5087;1393.9596;1422.6083;1474.0140;1516.4782;1543.7264;1585.8584;1635.9103;1650.2641;1680.8452;1751.6855
9;324.8845;382.0324;407.1361;452.2195;488.9674;531.5297;567.0785;607.1210;645.2811;691.7626;720.5572;743.2969;786.3483;822.1783;861.4241;906.2482;951.3003;975.8325;1010.6529;1067.9702;1087.3957;1144.6778;1175.6743;1214.6225;1252.1803;1287.4407;1309.0234;1352.8110;1394.2322;1428.5860;1474.3139;1519.1062;1541.0610;1581.6664;1643.7533;1653.3617;1678.3888;1742.4952
9;333.1496;380.0325;406.8888;453.6575;482.8307;529.3680;562.5790;607.0857;633.0759;691.3978;720.6042;742.2279;787.8006;820.6833;860.1215;909.4643;951.1186;977.7869;1010.8624;1068.6683;1087.4877;1143.0819;1175.3762;1215.3693;1250.4024;1289.0324;1309.6903;1353.4962;1394.1964;1426.0216;1472.9268;1524.2969;1542.4857;1584.6876;1644.7397;1653.9132;1679.7963;1749.0436
9;335.0870;382.8237;407.7500;454.5188;491.8008;526.6072;556.9193;606.4210;627.3180;689.8434;720.2580;741.2802;793.4919;822.8745;861.3175;907.5734;955.2712;978.9651;1008.7419;1068.9367;1086.3961;1144.8309;1181.9334;1217.2367;1249.2212;1292.6673;1312.2581;1350.1541;1394.8396;1427.5221;1475.9033;1514.3764;1541.8156;1583.2374;1635.7002;1652.1431;1677.4922;1747.5251
9;335.2882;380.9868;409.7721;451.8750;485.2417;528.8347;563.3769;607.4531;642.5718;691.4880;720.7883;746.6822;791.8165;823.6820;863.3226;904.6303;953.7712;980.1766;1011.1195;1068.5882;1092.2075;1143.2158;1177.7979;1216.2457;1250.8221;1289.8583;1310.8807;1356.9343;1394.1054;1429.8736;1475.7170;1522.7241;1546.9004;1583.8900;1631.4515;1653.1946;1686.4322;1748.2360
9;334.7473;381.4356;408.8063;452.7134;486.7003;527.4448;562.2325;607.0912;638.3403;689.6600;720.7725;743.9421;790.4709;823.0661;863.1682;905.2894;951.2986;980.6708;1011.5802;1068.0225;1091.3630;1143.1802;1179.4365;1216.1185;1251.0284;1289.8446;1310.5502;1359.0722;1396.0929;1431.7754;1475.1847;1520.8197;1545.9905;1584.0319;1637.8346;1647.6769;1687.2041;1749.3882
9;332.9735;381.2092;408.7407;453.9769;486.0249;526.5851;562.5616;607.4864;638.2871;689.4273;721.1357;747.3937;790.9017;823.3753;864.3182;906.9651;951.7088;981.7485;1011.8460;1067.7195;1091.4873;1143.9998;1180.0557;1216.8241;1249.8608;1291.2603;1311.3586;1357.8836;1394.2422;1427.9937;1472.9910;1520.0125;1545.4211;1585.0521;1633.7338;1652.1121;1684.2936;1744.6286
9;332.6500;381.0166;409.2572;454.0343;485.6787;527.4878;562.9640;607.3239;637.3202;687.3456;721.5350;747.6596;790.2463;822.8652;861.5320;903.6933;949.4495;980.1639;1012.0969;1067.6686;1094.1956;1144.6498;1179.1045;1216.2408;1249.5998;1289.0795;1310.1926;1359.4394;1394.7043;1432.8400;1474.4455;1521.7691;1545.2144;1585.0989;1640.0518;1647.9233;1686.0935;1744.1343
9;326.4286;382.5652;406.0804;454.3847;486.0860;523.5668;559.4049;605.6020;618.5360;691.0159;721.7307;746.0528;798.3482;824.7570;857.2003;904.7326;946.6527;977.1818;1010.9811;1068.5392;1086.9333;1142.0824;1180.7980;1217.6821;1248.8375;1290.3123;1310.6664;1358.3151;1393.5076;1422.7957;1475.5456;1525.4919;1548.4755;1585.7045;1641.1836;1648.2724;1678.8092;1749.7303
9;339.1733;383.0074;409.6560;456.5477;485.9479;528.7618;561.9039;606.9106;630.6980;690.4705;720.9542;745.3062;790.0250;821.4105;862.7894;909.7459;951.5792;978.8044;1010.8124;1068.5846;1086.7133;1143.0073;1177.8753;1217.8825;1250.1084;1289.9408;1310.9103;1345.9680;1393.5689;1420.6627;1478.9269;1523.0376;1547.1115;1583.9757;1640.2817;1653.7344;1677.6900;1746.3191
9;334.8804;381.6316;409.6810;454.3148;484.5170;529.3491;562.9321;607.3144;638.9265;690.0459;721.3389;747.0997;790.6263;823.7662;863.6476;905.7439;950.8491;979.0340;1011.9016;1067.1983;1091.6746;1143.2824;1178.8874;1216.4786;1251.1252;1289.4883;1310.3044;1356.7911;1394.3240;1431.6033;1474.8918;1518.6662;1544.3413;1583.0471;1632.0302;1652.6720;1683.7957;1739.0339
9;333.4669;379.1475;411.1930;456.3776;486.8644;532.2087;570.8776;607.5517;637.4243;692.7739;720.9329;742.4615;798.5201;824.3373;856.0457;906.8339;951.5432;977.8878;1009.2146;1068.8534;1085.7558;1143.5651;1181.4916;1217.3190;1250.5485;1293.0126;1313.1388;1350.7902;1396.7322;1435.3475;1470.1739;1521.6383;1543.3436;1584.0020;1644.9534;1652.8135;1686.0278;1743.7492
9;328.7317;379.8137;408.1192;451.2586;484.7719;528.4702;570.3106;606.1652;627.3776;689.2810;720.6727;741.7114;786.3678;821.2287;864.6365;913.6187;957.0968;980.1507;1009.4191;1068.0874;1085.9008;1144.6916;1181.2520;1216.3498;1250.0649;1291.5980;1311.8437;1358.4549;1393.8763;1421.9777;1474.9534;1524.8580;1541.8080;1585.0217;1649.0318;1653.9903;1673.3579;1742.0494
9;326.5967;378.8406;409.0638;455.2825;490.5409;531.0650;564.9778;606.9548;629.4596;690.3462;721.2766;744.3279;789.2001;821.3461;864.5707;909.5823;950.1576;978.6587;1011.0170;1068.8456;1086.5707;1142.8537;1174.1951;1216.1514;1251.3048;1290.0813;1310.6415;1360.8268;1395.6028;1430.5544;1475.6087;1517.6677;1541.8198;1584.8319;1647.9619;1653.9129;1678.1440;1751.8591
9;333.3291;379.9818;408.4787;452.5249;485.7469;527.9676;563.5015;607.1899;639.0063;689.7782;721.3042;745.3868;789.2261;822.0350;861.4733;906.6499;950.8418;982.4944;1012.1558;1067.8104;1090.1494;1145.2021;1179.8331;1216.4586;1251.2990;1289.4765;1310.1858;1356.6859;1394.7235;1431.0044;1474.1314;1519.5169;1544.6327;1583.8766;1632.8778;1652.4337;1685.1106;1740.5024
9;333.6963;381.3012;408.7970;453.3094;484.7551;527.1327;561.7825;607.3173;634.7636;680.9502;721.9966;751.6603;793.0578;823.4108;863.6675;907.2060;952.6380;983.0716;1011.7468;1067.7043;1095.4506;1144.2727;1180.9023;1217.4969;1250.4303;1291.3323;1312.3634;1355.8484;1393.9891;1430.1991;1474.6248;1522.5869;1545.4401;1584.2727;1640.3147;1647.8343;1687.7762;1745.0420
9;333.1356;379.4266;409.2411;453.8714;486.4519;528.4681;561.6083;606.8859;634.0397;680.1872;722.6035;752.5582;789.8440;821.9824;860.6937;905.8286;951.3052;982.6541;1012.0423;1067.1238;1094.1867;1144.6750;1181.0522;1216.9762;1249.0796;1290.0142;1310.5963;1355.7701;1394.0574;1429.1359;1472.8474;1520.3859;1547.1658;1583.5393;1633.0280;1652.4551;1685.7027;1748.3144
9;335.0841;379.4323;411.8527;455.9768;486.9241;528.4670;562.1894;606.6142;630.3899;683.1969;721.4571;750.0392;787.7890;822.2685;862.9475;904.5048;949.5940;979.2895;1011.7599;1067.3963;1093.6946;1143.7591;1181.4296;1217.3049;1249.6371;1291.7665;1312.0152;1355.7024;1393.8847;1429.1338;1475.1136;1523.1442;1550.3295;1585.2668;1635.3779;1652.6791;1684.4132;1741.9908
9;335.4966;382.2882;408.6232;453.0537;486.5407;526.3360;563.0725;606.8705;634.6144;686.7537;721.3320;747.9826;790.8775;823.5425;861.8496;910.9934;953.0743;983.1910;1010.2189;1067.8360;1094.8510;1142.6836;1179.7354;1216.0500;1249.4896;1290.8145;1310.6661;1360.2248;1395.5400;1432.1719;1470.2640;1520.8770;1547.3952;1584.2166;1632.4775;1652.2520;1685.5709;1748.9183
9;330.9409;378.3577;407.1471;451.1334;483.8441;529.8035;562.0081;607.5421;633.1926;681.8787;721.4025;749.6342;792.6015;823.6569;862.2525;907.0123;954.0965;983.3604;1010.2478;1068.2221;1091.1803;1143.6378;1181.3222;1217.1399;1249.3231;1289.9840;1311.2008;1354.4957;1393.7887;1429.2618;1474.6290;1519.3071;1545.0162;1584.8002;1635.9931;1653.1453;1687.5825;1750.0931
9;336.8450;380.3793;408.2608;453.0413;485.6926;524.8154;562.0782;606.5106;628.5355;678.0428;722.1585;751.8528;792.7246;823.7903;863.7809;906.6024;950.5714;981.4242;1012.6909;1067.3328;1094.4855;1144.5668;1179.9579;1216.8740;1249.7784;1290.9513;1311.5450;1353.3646;1394.4509;1426.8217;1475.4886;1524.1981;1546.5740;1585.3870;1641.6916;1648.8847;1684.5286;1746.2124
9;335.4574;381.2153;408.7905;453.8178;482.9387;527.2611;562.1755;607.1468;635.9044;687.2543;721.5943;748.2489;791.2869;823.0283;860.5455;908.7574;950.1954;979.9577;1011.3818;1067.5103;1093.9488;1142.4875;1180.8589;1217.0024;1248.8213;1290.1660;1310.3194;1357.8878;1394.7284;1427.4564;1474.4505;1521.1408;1547.8036;1583.9826;1638.3333;1647.5148;1685.1440;1743.1495
10;337.5050;380.4395;409.0756;455.9595;484.3658;525.7854;563.3789;607.2861;632.0422;685.5416;721.5717;748.4246;787.8314;822.1508;863.4555;905.9065;950.2149;981.7913;1011.2334;1067.9123;1090.9682;1143.1861;1179.5440;1215.7542;1248.6014;1288.5023;1309.8345;1357.6400;1393.7952;1430.7975;1470.9466;1518.3537;1543.1885;1583.5482;1632.8526;1652.7063;1687.8505;1741.1124
10;336.1052;381.9682;409.6669;456.7283;485.4991;527.0765;563.7773;607.5378;632.8792;683.7928;722.4355;752.1894;791.2461;822.8855;863.5644;906.3543;948.5796;980.9428;1011.6398;1067.9637;1091.4936;1144.9580;1182.6875;1217.9441;1249.2576;1290.5136;1311.1800;1356.8910;1393.9707;1429.9902;1471.9985;1518.2173;1544.5821;1583.1430;1630.8542;1652.6082;1685.2705;1745.7757
10;329.8589;382.5378;405.9506;455.4585;486.5240;529.2792;560.4467;605.8023;621.4828;688.8945;720.8920;742.0290;787.7581;822.5003;864.2746;910.7046;951.5757;980.4187;1010.1841;1068.9134;1084.7229;1143.9522;1188.7818;1218.0499;1246.7720;1291.1443;1312.0567;1354.1608;1394.4744;1425.2428;1472.8409;1526.3072;1548.3111;1586.9898;1625.7849;1648.3929;1676.7809;1749.4905
10;336.6799;382.7147;409.3488;456.9104;486.7963;526.2938;562.7809;607.3001;631.5744;686.4657;721.2855;748.1481;792.0727;822.7558;862.6410;906.0041;948.9340;981.9943;1011.0136;1068.2272;1089.5686;1144.9928;1183.9809;1217.4429;1249.4226;1289.8505;1310.1419;1356.2638;1393.1241;1426.3631;1471.6479;1517.2325;1542.7772;1582.6630;1636.7142;1646.7530;1688.9309;1750.3311
10;335.5148;379.7363;408.5492;455.1617;487.7754;525.7192;564.5178;607.8993;636.2138;687.2888;721.4370;748.6335;792.9709;823.6037;864.3222;904.0637;952.0431;983.9862;1010.1789;1068.5018;1088.9411;1144.0889;1182.9930;1217.3301;1249.2738;1291.8382;1311.7393;1359.2987;1395.5348;1428.9320;1474.8906;1521.9925;1546.6213;1586.1947;1632.2986;1652.2070;1687.8414;1746.9259
10;334.6532;381.0792;409.2208;455.6048;486.2926;527.0620;561.4552;607.3450;632.4185;682.0358;721.6408;750.1928;792.7127;822.5586;863.4064;907.7245;948.9519;983.3010;1011.1975;1067.9391;1090.2609;1142.0443;1182.1627;1217.7006;1247.0536;1290.9229;1311.1577;1354.9512;1392.7832;1429.4061;1470.2055;1521.7893;1545.7721;1584.5002;1632.5513;1652.4862;1688.6943;1746.2707
10;333.5200;382.2541;410.9259;456.0949;484.9649;525.3075;563.6437;607.3189;633.2903;685.6824;722.3933;751.5731;793.5800;823.4771;864.3431;908.1378;947.9225;980.6109;1011.4911;1068.4013;1092.6771;1143.1429;1179.2318;1217.4048;1250.1975;1289.8931;1310.9083;1357.7184;1393.6590;1430.0336;1474.5196;1519.2302;1545.4341;1584.5053;1631.0156;1652.7918;1685.9670;1746.2952
10;321.2607;378.8013;406.6948;461.2586;490.2952;526.2176;560.7015;604.6637;614.4428;678.9246;721.0283;740.0648;790.2487;822.2952;864.3704;905.6970;963.6217;985.5969;1009.9366;1068.9788;1090.6558;1147.6988;1187.3348;1218.4268;1247.5069;1294.8139;1313.3530;1343.6972;1392.3489;1421.5288;1463.3021;1524.5832;1544.0924;1584.5029;1646.2544;1652.6765;1673.2603;1753.7669
10;334.8481;383.2440;408.5827;455.9028;485.6377;526.8505;563.4903;607.9709;631.0295;679.2209;722.2757;752.1383;792.5255;823.2205;862.9571;904.6296;948.4915;980.0602;1010.7535;1068.2188;1094.1702;1144.8453;1181.6531;1217.6285;1248.5597;1290.2403;1310.9330;1358.2621;1394.1279;1429.2776;1473.0829;1520.4022;1542.6266;1584.1078;1631.2813;1652.9065;1686.6008;1747.3058
10;335.7241;382.7150;408.2090;454.5540;484.3691;526.0479;561.5623;606.9703;630.0836;682.1585;721.7553;750.9923;793.3546;823.5149;863.3090;905.3594;950.4146;980.9112;1011.3106;1068.1600;1092.2054;1142.8901;1181.0934;1217.4844;1249.1242;1289.6936;1310.4130;1359.2177;1393.5675;1427.9250;1470.2785;1521.0596;1543.8766;1583.4300;1637.6090;1648.6003;1689.1132;1745.7629
10;331.8303;385.4746;410.7785;459.4737;489.8524;526.2658;563.5711;603.0384;611.8507;685.3886;722.0165;744.1037;788.9095;821.8619;862.0282;905.9528;947.8556;977.9694;1010.7725;1068.4283;1085.9851;1146.0378;1193.6617;1219.3159;1246.8974;1288.8568;1310.2487;1358.8747;1393.7984;1426.1605;1468.2848;1516.4418;1541.0224;1583.7100;1636.6398;1653.1954;1676.5637;1748.2928
10;335.2607;383.3040;409.6494;455.7312;485.5104;525.5685;561.8058;608.1562;633.6072;685.8691;722.2647;750.9201;792.8745;823.5565;864.3299;903.8807;952.3945;982.2809;1010.2370;1068.3514;1092.2085;1143.7719;1180.4873;1216.4836;1250.1700;1292.4891;1312.4602;1355.9923;1393.3006;1430.8688;1472.4782;1520.4207;1543.2889;1583.4789;1630.7477;1653.0499;1687.4397;1745.5631
10;333.7592;381.7323;409.4828;456.2427;487.8666;524.7195;559.2227;604.0850;618.8948;684.1190;721.9454;748.3535;792.3405;824.7926;865.7782;904.4130;948.4349;974.1007;1006.8649;1068.8147;1085.0526;1137.6664;1180.9027;1216.2281;1248.0273;1294.8490;1313.7203;1349.3142;1390.9649;1424.5383;1476.2819;1518.4805;1543.8264;1583.1877;1625.2117;1651.9437;1698.8540;1749.9831
10;335.1258;379.2915;408.2611;454.6768;484.7066;526.3265;563.8762;607.1254;632.4123;684.7061;722.0653;749.8796;793.4905;821.5402;863.9463;906.5522;947.3884;979.4835;1010.7455;1068.4830;1091.8767;1144.6981;1182.7553;1217.5922;1248.8973;1292.4854;1312.3593;1355.0784;1392.1489;1428.8813;1473.2584;1519.7641;1542.5925;1583.3175;1630.0935;1652.9568;1685.9107;1744.5254
10;334.5233;383.0687;409.5350;456.4734;485.1635;527.8901;563.4026;608.4953;633.6016;685.6775;722.0731;748.8509;793.5400;823.9309;865.3406;906.9500;947.5446;978.6823;1011.2936;1068.4641;1087.5362;1143.4909;1185.5835;1219.2536;1246.8064;1292.2767;1312.2665;1353.6832;1393.5136;1427.0121;1472.8698;1524.4702;1543.2836;1584.7989;1633.3258;1652.6251;1682.5820;1746.3893
10;331.4378;383.7149;408.5850;457.4278;488.4085;528.2883;559.1353;605.8348;618.9843;684.6598;721.5984;740.0763;786.8780;821.2354;863.6884;904.6981;948.5717;977.0725;1010.3574;1068.8873;1087.5773;1146.3493;1193.0405;1218.7368;1246.8846;1290.1295;1310.3699;1357.7484;1394.4190;1428.3450;1471.7479;1518.1818;1540.8202;1583.3361;1634.6169;1652.5292;1678.1944;1749.2091
10;333.8673;382.5619;410.2325;456.5450;487.0205;526.7695;562.1172;607.0131;630.5395;680.6479;721.7866;751.9813;791.2922;822.2995;863.0559;904.6827;948.5399;982.2694;1011.4066;1067.6071;1091.7418;1143.5060;1182.7467;1217.1014;1248.7913;1292.9929;1312.6989;1356.4481;1392.0241;1427.1201;1472.8024;1519.5924;1542.1327;1582.7294;1632.5248;1653.0440;1683.9429;1742.7126
10;336.0511;381.6652;408.7636;456.4105;486.2262;528.0098;562.7148;606.7829;630.8159;684.3741;721.5623;749.6409;791.8794;823.3728;864.3091;906.0031;948.0207;980.6147;1010.0706;1068.2774;1091.6845;1144.5945;1180.7745;1215.7280;1250.1766;1291.9542;1312.0990;1358.9300;1393.6802;1429.2430;1472.2337;1521.9949;1544.7765;1585.9624;1630.0222;1652.8552;1691.3079;1752.6339
10;335.6250;382.3923;410.7345;456.7514;485.1030;527.4863;563.5899;607.1289;632.7058;682.7000;722.1882;751.9759;794.2780;823.2165;863.0853;905.5883;947.6652;980.4417;1011.3212;1067.9324;1091.4081;1143.3879;1179.9317;1216.9917;1249.5975;1288.9439;1309.9956;1352.8755;1392.6401;1428.9650;1473.1286;1517.1325;1543.1527;1583.1283;1630.9931;1653.0423;1685.3356;1747.0424
10;336.9046;381.9886;407.6855;455.8344;486.0899;527.1616;564.2400;607.8363;633.9345;687.5172;721.7065;749.5781;792.2882;823.9425;863.3479;905.9423;951.7089;980.2644;1010.5732;1067.8679;1091.2530;1141.5833;1179.4944;1217.1019;1250.3164;1291.6770;1311.4944;1359.0683;1392.6337;1427.3380;1472.9903;1520.5844;1542.1064;1583.1112;1629.5491;1653.1323;1685.9522;1743.6413
10;331.5371;384.9142;409.7865;456.5025;489.8299;529.6897;560.5761;604.9676;616.9280;687.9659;721.3407;740.8836;790.5856;821.9451;860.2904;905.4846;950.9810;978.4094;1010.2053;1068.2983;1086.7182;1146.5757;1187.4797;1218.2979;1247.3919;1288.7505;1309.5015;1352.1889;1392.0840;1425.3933;1473.7988;1522.5124;1540.8814;1584.6157;1649.2145;1653.3595;1683.6508;1746.7908
10;334.3575;384.6817;410.7219;456.4125;486.8339;527.9203;559.6002;607.2986;629.2268;690.0725;721.1560;742.7905;789.7346;821.7905;863.0919;902.2984;951.9697;975.7761;1008.3661;1068.7496;1084.6510;1146.5018;1187.8073;1217.5351;1247.5880;1290.3363;1310.6144;1353.7864;1392.6395;1425.1528;1473.3534;1517.0523;1540.6147;1582.6624;1632.5323;1652.1489;1678.6836;1747.0016
10;336.8173;384.8129;410.3791;455.4990;488.1224;527.0749;557.1825;605.9527;620.8066;687.5358;721.5719;744.0030;795.0185;822.3975;860.7646;908.3025;950.7793;978.7106;1009.7938;1069.0107;1084.3043;1146.3508;1192.6701;1219.6826;1247.7497;1290.3334;1309.9658;1359.2460;1391.9895;1426.6038;1471.7550;1515.5762;1540.4568;1580.4793;1641.2187;1653.6257;1679.2757;1746.5194
10;327.4805;385.1861;406.5901;459.0172;489.1853;524.1209;562.5490;605.5855;619.7105;689.2481;720.9927;741.6853;790.5380;823.9299;865.7113;905.2552;948.1163;974.6040;1009.3058;1068.7795;1081.8289;1145.9425;1194.9056;1218.7864;1246.1172;1290.6947;1310.9338;1358.0815;1392.6129;1425.8912;1476.3912;1521.5767;1542.6466;1582.8807;1638.5565;1653.2938;1681.8331;1747.6654
10;335.9832;382.1753;409.4561;455.5732;485.2781;527.0777;563.8519;607.7449;635.7945;687.0679;720.8968;745.7821;790.3161;823.4011;863.0891;906.2944;948.7743;980.1302;1010.8821;1068.2739;1088.9708;1143.4853;1179.8867;1215.8256;1250.7378;1292.1687;1311.3871;1358.8624;1394.6841;1432.0773;1472.3390;1519.6154;1544.2327;1583.5270;1630.1967;1652.6670;1687.2328;1740.2819
10;334.4379;383.2873;411.5399;457.5028;485.7675;525.3705;560.8505;606.5044;624.1764;689.8074;721.6797;744.8365;790.3381;822.0673;864.8259;907.2305;951.2312;976.7897;1008.5356;1068.8938;1084.3783;1142.4646;1187.5244;1218.0493;1248.2799;1291.8298;1312.3235;1352.4643;1392.3932;1423.9755;1477.2503;1519.9460;1542.5585;1583.4080;1632.1429;1653.2499;1684.3316;1746.9338
10;332.1676;383.9013;408.7670;455.9245;484.3878;527.5835;560.7615;606.2534;624.1529;689.8395;720.2137;736.1378;786.0229;822.0985;864.0340;902.9530;952.9793;979.8014;1009.6112;1069.2648;1086.0888;1145.1983;1184.8253;1218.2578;1248.2503;1292.2395;1311.5989;1354.6629;1394.4149;1425.4960;1471.4246;1518.4850;1542.2349;1583.4972;1637.2235;1653.1035;1680.3106;1749.7603
10;336.6800;385.2619;409.5950;458.1716;486.4270;524.8444;562.9872;605.0325;617.3264;687.8187;720.7794;735.0182;789.7897;823.0568;864.6078;906.9751;951.7693;977.2886;1008.6797;1069.0756;1085.1815;1146.2788;1189.1388;1219.3326;1249.1695;1291.5545;1311.3448;1359.3989;1395.6617;1426.6379;1472.3293;1517.5394;1542.0299;1582.4966;1637.5687;1653.1468;1680.3990;1751.4247
10;333.2940;382.6426;408.5239;455.8053;486.4123;527.0599;563.1943;608.3313;637.4434;685.6992;721.4703;747.7776;792.1694;824.1021;863.5389;904.4354;950.2413;982.2739;1010.9148;1067.7557;1089.0153;1140.3374;1180.6564;1217.2052;1249.2159;1290.0008;1310.6354;1357.8274;1394.1009;1426.9745;1471.1533;1518.2482;1543.4398;1583.5811;1633.5695;1652.8973;1687.5215;1748.4533
10;335.4077;383.1940;410.4366;456.1545;485.4758;524.5760;560.8712;607.8517;634.3519;684.7674;721.4318;749.7056;789.7724;821.9345;863.3100;906.4318;949.4522;980.4390;1010.6393;1068.0765;1090.2620;1143.2566;1181.2399;1216.9335;1248.6754;1291.0433;1311.0914;1352.4125;1393.6011;1430.1268;1474.1970;1521.2506;1542.2345;1583.7943;1632.7591;1652.4032;1687.4399;1744.0859
10;336.2180;382.6105;410.8513;455.3156;486.4879;527.9738;561.3761;607.1484;633.8026;688.1671;721.4843;746.0884;790.5461;823.1012;862.0954;907.8694;947.9390;980.7557;1012.1468;1068.0786;1089.1759;1145.4034;1183.4154;1217.7197;1249.2190;1289.3125;1310.3030;1355.9357;1394.8385;1430.4483;1473.0394;1520.5335;1543.2156;1581.6510;1630.7330;1653.0189;1685.5767;1747.8967
